IBS.Diet.1997.1998.bib	9375486	vegetable	Genes/Proteins	fbpp0086200
IBS.Diet.1993.1994.bib	7869999	wheat	Organism	4565
IBS.Diet.1993.1994.bib	8075160	fiber	Tissue	bto:0000450
IBS.Diet.1993.1994.bib	8075160	caffeine	Chemical Compound	cids00002519
IBS.Diet.1993.1994.bib	8075160	menstrual cycle phase	Biological Process	go:0022601
IBS.Diet.1993.1994.bib	8075160	bowel	Tissue	bto:0000648
IBS.Diet.1993.1994.bib	8075160	follicular phase	Biological Process	go:0001541
IBS.Diet.1993.1994.bib	8075160	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1993.1994.bib	8184587	ca	Genes/Proteins	fbpp0304830
IBS.Diet.1993.1994.bib	8184587	bowel	Tissue	bto:0000648
IBS.Diet.1993.1994.bib	8184587	psychosomatic disorder	Disease	doid:4737
IBS.Diet.1993.1994.bib	8184587	lactobacillus	Organism	1578
IBS.Diet.1993.1994.bib	8184587	calcium carbonate	Chemical Compound	cids00010112
IBS.Diet.1993.1994.bib	8184587	codeine	Chemical Compound	cids05284371
IBS.Diet.1993.1994.bib	8184587	diarrhoea	Disease	doid:13250
IBS.Diet.1993.1994.bib	8184587	cisapride	Chemical Compound	cids00002769
IBS.Diet.1993.1994.bib	8184587	gastrointestinal disorder	Disease	doid:77
IBS.Diet.1993.1994.bib	8184587	channel	Molecular Function	go:0015267
IBS.Diet.1993.1994.bib	8184587	large bowel	Tissue	bto:0000706
IBS.Diet.1993.1994.bib	8184587	constipation	Disease	doid:2089
IBS.Diet.1993.1994.bib	8184587	musculature	Tissue	bto:0001485
IBS.Diet.1993.1994.bib	8184587	metoclopramide	Chemical Compound	cids00004168
IBS.Diet.1993.1994.bib	8184587	loperamide	Chemical Compound	cids00003954
IBS.Diet.1993.1994.bib	7973266	bowel	Tissue	bto:0000648
IBS.Diet.1993.1994.bib	7973266	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1993.1994.bib	7973266	colon	Tissue	bto:0000269
IBS.Diet.1993.1994.bib	7973266	behavior	Biological Process	go:0007610
IBS.Diet.1993.1994.bib	8488351	defecation	Biological Process	go:0030421
IBS.Diet.1993.1994.bib	8488351	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1993.1994.bib	8488351	constipation	Disease	doid:2089
IBS.Diet.1993.1994.bib	7958645	determinate	Genes/Proteins	at5g05490.1
IBS.Diet.1993.1994.bib	7932495	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1993.1994.bib	8333203	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1993.1994.bib	8333203	lactose	Chemical Compound	cids00084571
IBS.Diet.1993.1994.bib	7865643	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1993.1994.bib	7865643	bran	Genes/Proteins	fbpp0099961
IBS.Diet.1993.1994.bib	8148654	lactose intolerance	Disease	doid:10604
IBS.Diet.1993.1994.bib	8148654	celiac sprue	Disease	doid:10608
IBS.Diet.1993.1994.bib	8148654	lactose	Chemical Compound	cids00084571
IBS.Diet.1993.1994.bib	8148654	fiber	Tissue	bto:0000450
IBS.Diet.1993.1994.bib	8148654	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1993.1994.bib	8072729	diarrhoea	Disease	doid:13250
IBS.Diet.1993.1994.bib	8072729	gastroesophageal reflux	Disease	doid:8534
IBS.Diet.2001.2002.bib	12190170	celiac disease	Disease	doid:10608
IBS.Diet.2001.2002.bib	12120185	5-ht4	Genes/Proteins	ensp00000396308
IBS.Diet.2001.2002.bib	12120185	tegaserod	Chemical Compound	cids05362436
IBS.Diet.2001.2002.bib	12120185	serotonin	Chemical Compound	cids00005202
IBS.Diet.2001.2002.bib	12120185	colonic transit	Biological Process	go:0120056
IBS.Diet.2001.2002.bib	12120185	bowel	Tissue	bto:0000648
IBS.Diet.2001.2002.bib	12120185	gastric motility	Biological Process	go:0035482
IBS.Diet.2001.2002.bib	12120185	secretion	Biological Process	go:0046903
IBS.Diet.2001.2002.bib	12120185	diarrhea	Disease	doid:13250
IBS.Diet.2001.2002.bib	12120185	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12120185	constipation	Disease	doid:2089
IBS.Diet.2001.2002.bib	11507359	glucose	Chemical Compound	cids53782692
IBS.Diet.2001.2002.bib	11507359	lactose	Chemical Compound	cids00084571
IBS.Diet.2001.2002.bib	11507359	hydrogen	Chemical Compound	cids05362549
IBS.Diet.2001.2002.bib	11507359	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11424515	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11424515	caffeine	Chemical Compound	cids00002519
IBS.Diet.2001.2002.bib	11374689	defecation	Biological Process	go:0030421
IBS.Diet.2001.2002.bib	11374689	colon	Organism	1542223
IBS.Diet.2001.2002.bib	11374689	diarrhea	Disease	doid:13250
IBS.Diet.2001.2002.bib	11374689	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11858232	functional diarrhea	Disease	doid:11371
IBS.Diet.2001.2002.bib	11858232	colon	Tissue	bto:0000269
IBS.Diet.2001.2002.bib	11858232	peaks	Environment	envo:00000480
IBS.Diet.2001.2002.bib	11858232	spastic	Genes/Proteins	ensmusp00000029654
IBS.Diet.2001.2002.bib	11858232	diarrhea	Disease	doid:13250
IBS.Diet.2001.2002.bib	11858232	colon syndrome	Disease	doid:5353
IBS.Diet.2001.2002.bib	11858232	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11858232	midgut	Tissue	bto:0000863
IBS.Diet.2001.2002.bib	11925084	fibromyalgia	Disease	doid:631
IBS.Diet.2001.2002.bib	11925084	lymph nodes	Tissue	bto:0000784
IBS.Diet.2001.2002.bib	11925084	chronic fatigue syndrome	Disease	doid:8544
IBS.Diet.2001.2002.bib	11925084	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11925084	sleep	Biological Process	go:0030431
IBS.Diet.2001.2002.bib	12228038	interleukin 3	Genes/Proteins	ensp00000296870
IBS.Diet.2001.2002.bib	12228038	granulocyte-macrophage colony-stimulating factor	Genes/Proteins	ensp00000296871
IBS.Diet.2001.2002.bib	12228038	eosinophils	Tissue	bto:0000399
IBS.Diet.2001.2002.bib	12228038	tosilate	Chemical Compound	cids00006101
IBS.Diet.2001.2002.bib	12228038	pancreatitis	Disease	doid:4989
IBS.Diet.2001.2002.bib	12228038	appendicitis	Disease	doid:8337
IBS.Diet.2001.2002.bib	12228038	confused	Genes/Proteins	fbpp0088443
IBS.Diet.2001.2002.bib	12228038	disease	Disease	doid:4
IBS.Diet.2001.2002.bib	12228038	dyspepsia	Disease	doid:2321
IBS.Diet.2001.2002.bib	12228038	budesonide	Chemical Compound	cids05281004
IBS.Diet.2001.2002.bib	12228038	eosinophilic gastroenteritis	Disease	doid:4031
IBS.Diet.2001.2002.bib	12228038	eotaxin	Genes/Proteins	ensp00000302234
IBS.Diet.2001.2002.bib	12228038	leukotriene receptor	Molecular Function	go:0004974
IBS.Diet.2001.2002.bib	12228038	montelukast	Chemical Compound	cids05281040
IBS.Diet.2001.2002.bib	12228038	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12228038	allergy	Disease	doid:1205
IBS.Diet.2001.2002.bib	12228038	chemokines	Molecular Function	go:0008009
IBS.Diet.2001.2002.bib	12228038	adrenal	Tissue	bto:0000047
IBS.Diet.2001.2002.bib	12228038	cytokines	Molecular Function	go:0005125
IBS.Diet.2001.2002.bib	12228038	food allergy	Disease	doid:3044
IBS.Diet.2001.2002.bib	11706290	food products	Environment	envo:00002002
IBS.Diet.2001.2002.bib	11706290	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12184139	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12184139	constipation	Disease	doid:2089
IBS.Diet.2001.2002.bib	12184139	hypersensitivities	Biological Process	go:0002524
IBS.Diet.2001.2002.bib	12184139	fiber	Tissue	bto:0000450
IBS.Diet.2001.2002.bib	12184139	diarrhea	Disease	doid:13250
IBS.Diet.2001.2002.bib	12215180	secretions	Tissue	bto:0002979
IBS.Diet.2001.2002.bib	12215180	excretion	Biological Process	go:0007588
IBS.Diet.2001.2002.bib	12215180	ulcerative colitis	Disease	doid:8577
IBS.Diet.2001.2002.bib	12215180	ecosystem	Environment	envo:00000428
IBS.Diet.2001.2002.bib	12215180	human	Organism	9606
IBS.Diet.2001.2002.bib	12215180	gastrointestinal tract	Tissue	bto:0000511
IBS.Diet.2001.2002.bib	12215180	spasmodic	Genes/Proteins	ensmusp00000099777
IBS.Diet.2001.2002.bib	12215180	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12360634	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12360634	disease	Disease	doid:4
IBS.Diet.2001.2002.bib	12360634	behavior	Biological Process	go:0007610
IBS.Diet.2001.2002.bib	11915521	castor oil	Chemical Compound	cids06850719
IBS.Diet.2001.2002.bib	11915521	colon	Organism	1542223
IBS.Diet.2001.2002.bib	11915521	bowel	Tissue	bto:0000648
IBS.Diet.2001.2002.bib	11915521	defecation	Biological Process	go:0030421
IBS.Diet.2001.2002.bib	11915521	mice	Organism	10090
IBS.Diet.2001.2002.bib	11915521	sennoside	Chemical Compound	cids00656822
IBS.Diet.2001.2002.bib	11915521	fiber	Tissue	bto:0000450
IBS.Diet.2001.2002.bib	11915521	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11915521	trimebutine maleate	Chemical Compound	cids00005573
IBS.Diet.2001.2002.bib	11915521	dogs	Organism	9615
IBS.Diet.2001.2002.bib	11915521	diarrhea	Disease	doid:13250
IBS.Diet.2001.2002.bib	11915521	secretion	Biological Process	go:0046903
IBS.Diet.2001.2002.bib	11915521	rats	Organism	10116
IBS.Diet.2001.2002.bib	11915521	prostaglandin	Chemical Compound	cids05353586
IBS.Diet.2001.2002.bib	11915521	tryptophan-	Chemical Compound	cids00006305
IBS.Diet.2001.2002.bib	11915521	constipation	Disease	doid:2089
IBS.Diet.2001.2002.bib	11915521	hydroxy-l	Chemical Compound	cids00000961
IBS.Diet.2001.2002.bib	11915521	calcium	Genes/Proteins	fbpp0088134
IBS.Diet.2001.2002.bib	11915521	jejunum	Tissue	bto:0000657
IBS.Diet.2001.2002.bib	11915521	polymer	Chemical Compound	cids03032581
IBS.Diet.2001.2002.bib	11847996	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11336160	fatty acids	Chemical Compound	cids00000283
IBS.Diet.2001.2002.bib	11336160	lactic acid	Chemical Compound	cids00000612
IBS.Diet.2001.2002.bib	11336160	bacteria	Organism	1869227
IBS.Diet.2001.2002.bib	11336160	co2	Chemical Compound	cids00000280
IBS.Diet.2001.2002.bib	11336160	osmotic diarrhea	Disease	doid:0050130
IBS.Diet.2001.2002.bib	11336160	colon	Organism	1542223
IBS.Diet.2001.2002.bib	11336160	fructose	Chemical Compound	cids00439709
IBS.Diet.2001.2002.bib	11336160	tryptophan metabolism	Biological Process	go:0006568
IBS.Diet.2001.2002.bib	11336160	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11336160	ch4	Genes/Proteins	fbpp0087935
IBS.Diet.2001.2002.bib	12215182	bifidobacteria	Organism	1678
IBS.Diet.2001.2002.bib	12215182	colon	Organism	1542223
IBS.Diet.2001.2002.bib	12215182	lactobacilli	Organism	1578
IBS.Diet.2001.2002.bib	12215182	bowel	Tissue	bto:0000648
IBS.Diet.2001.2002.bib	12215182	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12215182	disease	Disease	doid:4
IBS.Diet.2001.2002.bib	12215182	fermentation	Biological Process	go:0006113
IBS.Diet.2001.2002.bib	12215182	food allergy	Disease	doid:3044
IBS.Diet.2001.2002.bib	12215185	lactose intolerance	Disease	doid:10604
IBS.Diet.2001.2002.bib	12215185	clostridium difficile	Organism	1496
IBS.Diet.2001.2002.bib	12215185	dyspepsia	Disease	doid:2321
IBS.Diet.2001.2002.bib	12215185	human	Organism	9606
IBS.Diet.2001.2002.bib	12215185	helicobacter pylori	Organism	210
IBS.Diet.2001.2002.bib	12215185	colon cancer	Disease	doid:219
IBS.Diet.2001.2002.bib	12215185	diarrhoea	Disease	doid:13250
IBS.Diet.2001.2002.bib	12215185	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12215185	inflammatory bowel disease	Disease	doid:0050589
IBS.Diet.2001.2002.bib	12215185	gastroenteritis	Disease	doid:2326
IBS.Diet.2001.2002.bib	11999677	nectar	Tissue	bto:0000537
IBS.Diet.2001.2002.bib	11999677	juice	Tissue	bto:0000659
IBS.Diet.2001.2002.bib	11999677	lactose intolerance	Disease	doid:10604
IBS.Diet.2001.2002.bib	11999677	apple	Organism	3750
IBS.Diet.2001.2002.bib	11999677	fruitjuice	Tissue	bto:0004057
IBS.Diet.2001.2002.bib	11999677	pear	Organism	23211
IBS.Diet.2001.2002.bib	11999677	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12094866	sensitization	Biological Process	go:0046960
IBS.Diet.2001.2002.bib	12094866	celiac disease	Disease	doid:10608
IBS.Diet.2001.2002.bib	12094866	bowel	Tissue	bto:0000648
IBS.Diet.2001.2002.bib	12094866	mucosal	Tissue	bto:0000886
IBS.Diet.2001.2002.bib	12094866	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12094866	adult	Tissue	bto:0001043
IBS.Diet.2001.2002.bib	12094866	inflammatory bowel disease	Disease	doid:0050589
IBS.Diet.2001.2002.bib	12184518	fiber	Tissue	bto:0000450
IBS.Diet.2001.2002.bib	12184518	human	Organism	9606
IBS.Diet.2001.2002.bib	12184518	adult	Tissue	bto:0001043
IBS.Diet.2001.2002.bib	12184518	bowel	Tissue	bto:0000648
IBS.Diet.2001.2002.bib	12184518	diarrhea	Disease	doid:13250
IBS.Diet.2001.2002.bib	12184518	guar	Organism	3832
IBS.Diet.2001.2002.bib	12184518	bran	Genes/Proteins	fbpp0099961
IBS.Diet.2001.2002.bib	12184518	wheat	Organism	4565
IBS.Diet.2001.2002.bib	12184518	constipation	Disease	doid:2089
IBS.Diet.2001.2002.bib	11293439	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11268734	lactose intolerance	Disease	doid:10604
IBS.Diet.2001.2002.bib	11268734	pancreatitis	Disease	doid:4989
IBS.Diet.2001.2002.bib	11268734	celiac disease	Disease	doid:10608
IBS.Diet.2001.2002.bib	11268734	acute pancreatitis	Disease	doid:2913
IBS.Diet.2001.2002.bib	11268734	fiber	Tissue	bto:0000450
IBS.Diet.2001.2002.bib	11268734	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11268734	disease	Disease	doid:4
IBS.Diet.2001.2002.bib	11268734	inflammatory bowel disease	Disease	doid:0050589
IBS.Diet.2001.2002.bib	11338849	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12184138	hypersensitivity	Biological Process	go:0002524
IBS.Diet.2001.2002.bib	12184138	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11321025	excretion	Biological Process	go:0007588
IBS.Diet.2001.2002.bib	11321025	bacteria	Organism	1869227
IBS.Diet.2001.2002.bib	11321025	fructo-oligosaccharides	Chemical Compound	cids00439709
IBS.Diet.2001.2002.bib	11321025	colon	Organism	1542223
IBS.Diet.2001.2002.bib	11321025	hepatic encephalopathy	Disease	doid:13413
IBS.Diet.2001.2002.bib	11321025	bowel	Tissue	bto:0000648
IBS.Diet.2001.2002.bib	11321025	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11321025	disease	Disease	doid:4
IBS.Diet.2001.2002.bib	11321025	short-chain fatty acids	Chemical Compound	cids00517045
IBS.Diet.2001.2002.bib	11321025	human	Organism	9606
IBS.Diet.2001.2002.bib	11321025	gastrointestinal tract	Tissue	bto:0000511
IBS.Diet.2001.2002.bib	11321025	lipid metabolism	Biological Process	go:0006629
IBS.Diet.2001.2002.bib	11321025	epithelia	Tissue	bto:0000416
IBS.Diet.2001.2002.bib	11321025	digestion	Biological Process	go:0007586
IBS.Diet.2001.2002.bib	11321025	constipation	Disease	doid:2089
IBS.Diet.2001.2002.bib	11321025	colitis	Disease	doid:0060180
IBS.Diet.2001.2002.bib	11321025	ileum	Tissue	bto:0000620
IBS.Diet.2001.2002.bib	11321025	fermentation	Biological Process	go:0006113
IBS.Diet.2001.2002.bib	11321025	colorectal cancer	Disease	doid:9256
IBS.Diet.2001.2002.bib	12169984	hydrogen	Chemical Compound	cids05362549
IBS.Diet.2001.2002.bib	12169984	lactulose	Chemical Compound	cids00011333
IBS.Diet.2001.2002.bib	12169984	hydrogen production	Biological Process	go:1902422
IBS.Diet.2001.2002.bib	12169984	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12169984	fermentation	Biological Process	go:0006113
IBS.Diet.2001.2002.bib	11400800	dyspepsia	Disease	doid:2321
IBS.Diet.2001.2002.bib	11263850	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11244249	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12061908	rectum	Tissue	bto:0001158
IBS.Diet.2001.2002.bib	12061908	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12061908	diarrhoea	Disease	doid:13250
IBS.Diet.2001.2002.bib	12061908	constipation	Disease	doid:2089
IBS.Diet.2001.2002.bib	12241674	hypersensitivity	Biological Process	go:0002524
IBS.Diet.2001.2002.bib	12241674	blood	Tissue	bto:0000089
IBS.Diet.2001.2002.bib	12241674	rectal	Tissue	bto:0001158
IBS.Diet.2001.2002.bib	12241674	learning	Biological Process	go:0007612
IBS.Diet.2001.2002.bib	12241674	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12241674	disease	Disease	doid:4
IBS.Diet.2001.2002.bib	12241674	adults	Tissue	bto:0001043
IBS.Diet.2001.2002.bib	12182740	5-ht4	Genes/Proteins	ensp00000396308
IBS.Diet.2001.2002.bib	12182740	tegaserod	Chemical Compound	cids05362436
IBS.Diet.2001.2002.bib	12182740	alosetron	Chemical Compound	cids00002099
IBS.Diet.2001.2002.bib	12182740	5-ht3	Genes/Proteins	ensmusp00000003826
IBS.Diet.2001.2002.bib	12182740	diarrhoea	Disease	doid:13250
IBS.Diet.2001.2002.bib	12182740	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	12182740	disease	Disease	doid:4
IBS.Diet.2001.2002.bib	11507358	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11752844	tailor	Genes/Proteins	fbpp0305518
IBS.Diet.2001.2002.bib	11752844	antidiarrheal	Chemical Compound	cids00003954
IBS.Diet.2001.2002.bib	11752844	pathogenesis	Biological Process	go:0009405
IBS.Diet.2001.2002.bib	11752844	central nervous system	Tissue	bto:0000227
IBS.Diet.2001.2002.bib	11752844	serotonin	Chemical Compound	cids00005202
IBS.Diet.2001.2002.bib	11752844	diarrhea	Disease	doid:13250
IBS.Diet.2001.2002.bib	11752844	fiber	Tissue	bto:0000450
IBS.Diet.2001.2002.bib	11752844	intestinal motility	Biological Process	go:0120054
IBS.Diet.2001.2002.bib	11752844	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11752844	reflexes	Biological Process	go:0060004
IBS.Diet.2001.2002.bib	11752844	enteric nervous system	Tissue	bto:0002506
IBS.Diet.2001.2002.bib	11752844	constipation	Disease	doid:2089
IBS.Diet.2001.2002.bib	11752844	brain	Tissue	bto:0000142
IBS.Diet.2001.2002.bib	11729112	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11729112	celiac disease	Disease	doid:10608
IBS.Diet.2001.2002.bib	11729112	mucosal	Tissue	bto:0000886
IBS.Diet.2001.2002.bib	11232690	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11232690	diarrhea	Disease	doid:13250
IBS.Diet.2001.2002.bib	11232690	alosetron	Chemical Compound	cids00002099
IBS.Diet.2001.2002.bib	11284772	immunoglobulins	Cellular Component	go:0019814
IBS.Diet.2001.2002.bib	11284772	skin	Tissue	bto:0001253
IBS.Diet.2001.2002.bib	11284772	immune system	Tissue	bto:0005810
IBS.Diet.2001.2002.bib	11284772	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.2001.2002.bib	11284772	disease	Disease	doid:4
IBS.Diet.2001.2002.bib	11284772	food hypersensitivity	Disease	doid:3044
IBS.Diet.2001.2002.bib	12410172	hypersensitivity	Biological Process	go:0002524
IBS.Diet.2001.2002.bib	12410172	pathogenesis	Biological Process	go:0009405
IBS.Diet.2001.2002.bib	12410172	skin	Tissue	bto:0001253
IBS.Diet.2001.2002.bib	12410172	disodium cromoglycate	Chemical Compound	cids00002881
IBS.Diet.2001.2002.bib	12410172	mast cells	Tissue	bto:0000830
IBS.Diet.2001.2002.bib	12410172	igg4	Cellular Component	go:0071735
IBS.Diet.2001.2002.bib	12410172	food hypersensitivity	Disease	doid:3044
IBS.Diet.1991.1992.bib	1345152	left colon	Tissue	bto:0000646
IBS.Diet.1991.1992.bib	1345152	barium	Chemical Compound	cids00104810
IBS.Diet.1991.1992.bib	1345152	rectal	Tissue	bto:0001158
IBS.Diet.1991.1992.bib	1345152	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1991.1992.bib	1345152	bowel	Tissue	bto:0000648
IBS.Diet.1991.1992.bib	1345152	dyspepsia	Disease	doid:2321
IBS.Diet.1991.1992.bib	1345152	allay	Chemical Compound	cids00001983
IBS.Diet.1991.1992.bib	1345152	bladder	Tissue	bto:0000123
IBS.Diet.1991.1992.bib	1345152	diarrhoea	Disease	doid:13250
IBS.Diet.1991.1992.bib	1345152	abdomen	Tissue	bto:0000020
IBS.Diet.1991.1992.bib	1661628	amitriptyline	Chemical Compound	cids00002160
IBS.Diet.1991.1992.bib	1661628	bowel	Tissue	bto:0000648
IBS.Diet.1991.1992.bib	1661628	fiber	Tissue	bto:0000450
IBS.Diet.1991.1992.bib	1661628	cholestyramine	Chemical Compound	cids70695640
IBS.Diet.1991.1992.bib	1661628	loperamide	Chemical Compound	cids00003954
IBS.Diet.1991.1992.bib	1661628	diarrhoea	Disease	doid:13250
IBS.Diet.1991.1992.bib	1661628	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1991.1992.bib	1661628	constipation	Disease	doid:2089
IBS.Diet.1991.1992.bib	1865279	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1991.1992.bib	1865279	triglycerides	Chemical Compound	cids05460048
IBS.Diet.1991.1992.bib	1865279	plasma	Tissue	bto:0000131
IBS.Diet.1991.1992.bib	1865279	cholesterol	Chemical Compound	cids00005997
IBS.Diet.1991.1992.bib	1433127	migraine	Disease	doid:6364
IBS.Diet.1991.1992.bib	1433127	urticaria	Disease	doid:1555
IBS.Diet.1991.1992.bib	1433127	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1991.1992.bib	1433127	allergy	Disease	doid:1205
IBS.Diet.1991.1992.bib	1433127	disease	Disease	doid:4
IBS.Diet.1991.1992.bib	1433127	organ systems	Tissue	bto:0001491
IBS.Diet.1991.1992.bib	1313875	irritable bowel syndrome	Disease	doid:9778
IBS.Diet.1991.1992.bib	1313875	constipation	Disease	doid:2089
IBS.Diet.1991.1992.bib	2066155	chewing	Biological Process	go:0071626
IBS.Diet.1991.1992.bib	2066155	spastic	Genes/Proteins	ensmusp00000029654
