IBS.Food.2001.2002.bib	12403641	cyp	Genes/Proteins	ensrnop00000065082
IBS.Food.1993.1994.bib	8075160	menstrual cycle phase	Biological Process	go:0022601
IBS.Food.1993.1994.bib	8075160	bowel	Tissue	bto:0000648
IBS.Food.1993.1994.bib	8075160	follicular phase	Biological Process	go:0001541
IBS.Food.1993.1994.bib	8075160	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1993.1994.bib	8234432	mucosal	Tissue	bto:0000886
IBS.Food.1993.1994.bib	8234432	neuropathy	Disease	doid:870
IBS.Food.1993.1994.bib	8234432	wheat	Organism	4565
IBS.Food.1993.1994.bib	8234432	intussusception	Disease	doid:8446
IBS.Food.1993.1994.bib	8234432	colon	Organism	1542223
IBS.Food.1993.1994.bib	8234432	rectal	Tissue	bto:0001158
IBS.Food.1993.1994.bib	8234432	myopathy	Disease	doid:423
IBS.Food.1993.1994.bib	8234432	methyl cellulose	Chemical Compound	cids06850753
IBS.Food.1993.1994.bib	8234432	bowel	Tissue	bto:0000648
IBS.Food.1993.1994.bib	8234432	hypothyroidism	Disease	doid:1459
IBS.Food.1993.1994.bib	8234432	germ	Tissue	bto:0000514
IBS.Food.1993.1994.bib	8234432	megacolon	Disease	doid:11372
IBS.Food.1993.1994.bib	8234432	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1993.1994.bib	8234432	constipation	Disease	doid:2089
IBS.Food.1993.1994.bib	8234432	abstract	Genes/Proteins	fbpp0078606
IBS.Food.1993.1994.bib	8234432	bran	Genes/Proteins	fbpp0099961
IBS.Food.1993.1994.bib	8385215	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1993.1994.bib	8385215	behaviour	Biological Process	go:0007610
IBS.Food.1993.1994.bib	8385215	hospital	Environment	envo:00002173
IBS.Food.1993.1994.bib	7618203	dyspepsia	Disease	doid:2321
IBS.Food.1993.1994.bib	7618203	cholelithiasis	Disease	doid:10211
IBS.Food.1993.1994.bib	7618203	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1993.1994.bib	7618203	abdomen	Tissue	bto:0000020
IBS.Food.1993.1994.bib	7991965	motionless	Genes/Proteins	ensdarp00000124576
IBS.Food.1993.1994.bib	7991965	ulcerative colitis	Disease	doid:8577
IBS.Food.1993.1994.bib	7991965	colon	Organism	1542223
IBS.Food.1993.1994.bib	7991965	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.1993.1994.bib	7991965	diarrhea	Disease	doid:13250
IBS.Food.1993.1994.bib	7991965	esophagus	Tissue	bto:0000959
IBS.Food.1993.1994.bib	7991965	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1993.1994.bib	7991965	constipation	Disease	doid:2089
IBS.Food.1993.1994.bib	7991965	disease	Disease	doid:4
IBS.Food.1993.1994.bib	7865643	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1993.1994.bib	7865643	bran	Genes/Proteins	fbpp0099961
IBS.Food.1993.1994.bib	8030325	pathogenesis	Biological Process	go:0009405
IBS.Food.1993.1994.bib	8030325	allergic	Disease	doid:3310
IBS.Food.1993.1994.bib	8030325	large bowel	Tissue	bto:0000706
IBS.Food.1993.1994.bib	8030325	mucosa	Tissue	bto:0000886
IBS.Food.1993.1994.bib	8030325	rosette	Tissue	bto:0001201
IBS.Food.1993.1994.bib	8030325	immune system	Tissue	bto:0005810
IBS.Food.1993.1994.bib	8030325	allergy	Disease	doid:1205
IBS.Food.1993.1994.bib	8030325	t-cells	Tissue	bto:0000782
IBS.Food.1993.1994.bib	8030325	b-cells	Tissue	bto:0000776
IBS.Food.1993.1994.bib	8030325	immune response	Biological Process	go:0006955
IBS.Food.1993.1994.bib	8030325	abstract	Genes/Proteins	fbpp0078606
IBS.Food.1993.1994.bib	8030325	irritable colon	Disease	doid:9778
IBS.Food.1993.1994.bib	8030324	allergic	Disease	doid:3310
IBS.Food.1993.1994.bib	8030324	skin	Tissue	bto:0001253
IBS.Food.1993.1994.bib	8030324	synthesis	Biological Process	go:0009058
IBS.Food.1993.1994.bib	8030324	large bowel	Tissue	bto:0000706
IBS.Food.1993.1994.bib	8030324	mast cell	Tissue	bto:0000830
IBS.Food.1993.1994.bib	8030324	allergens	Chemical Compound	cids06439874
IBS.Food.1993.1994.bib	8030324	codeine	Chemical Compound	cids05284371
IBS.Food.1993.1994.bib	8030324	tyramine	Chemical Compound	cids00005610
IBS.Food.1993.1994.bib	8030324	histamine	Chemical Compound	cids00000774
IBS.Food.1993.1994.bib	8030324	irritable colon	Disease	doid:9778
IBS.Food.1993.1994.bib	8130678	irritable bowel syndrome	Disease	doid:9778
IBS.Food.1993.1994.bib	8130678	bran	Genes/Proteins	fbpp0099961
IBS.Food.1993.1994.bib	8130678	constipation	Disease	doid:2089
IBS.Food.1993.1994.bib	7575173	capillary	Tissue	bto:0002045
IBS.Food.1993.1994.bib	7575173	motor activity	Molecular Function	go:0003774
IBS.Food.1993.1994.bib	7575173	localization	Biological Process	go:0051179
IBS.Food.1993.1994.bib	7575173	colon	Organism	1542223
IBS.Food.1993.1994.bib	7575173	rectal	Tissue	bto:0001158
IBS.Food.1993.1994.bib	7575173	intestinal motility	Biological Process	go:0120054
IBS.Food.1993.1994.bib	7575173	diarrhea	Disease	doid:13250
IBS.Food.1993.1994.bib	7575173	diverticula	Tissue	bto:0001646
IBS.Food.1993.1994.bib	7575173	diverticulitis	Disease	doid:7475
IBS.Food.1993.1994.bib	7575173	disease	Disease	doid:4
IBS.Food.1993.1994.bib	7575173	constipation	Disease	doid:2089
IBS.Food.1993.1994.bib	7575173	bowel	Tissue	bto:0000648
IBS.Food.1993.1994.bib	7575173	irritable colon	Disease	doid:9778
IBS.Food.2009.2010.bib	19585728	bacteria	Organism	1869227
IBS.Food.2009.2010.bib	19585728	5) alosetron	Chemical Compound	cids00002099
IBS.Food.2009.2010.bib	19585728	tegaserod	Chemical Compound	cids05362436
IBS.Food.2009.2010.bib	19585728	constipation	Disease	doid:2089
IBS.Food.2009.2010.bib	19585728	serotonin	Chemical Compound	cids00005202
IBS.Food.2009.2010.bib	19585728	plants	Tissue	bto:0001481
IBS.Food.2009.2010.bib	19585728	bowel	Tissue	bto:0000648
IBS.Food.2009.2010.bib	19585728	7) loperamide	Chemical Compound	cids00003954
IBS.Food.2009.2010.bib	19585728	ispaghul	Organism	185002
IBS.Food.2009.2010.bib	19585728	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19585728	anaemia	Disease	doid:2355
IBS.Food.2009.2010.bib	19585728	peppermint	Organism	34256
IBS.Food.2009.2010.bib	19585728	pinaverium	Chemical Compound	cids00040703
IBS.Food.2009.2010.bib	19585728	diarrhoea	Disease	doid:13250
IBS.Food.2009.2010.bib	19423769	ulcerative colitis	Disease	doid:8577
IBS.Food.2009.2010.bib	19423769	colon cancer	Disease	doid:219
IBS.Food.2009.2010.bib	19423769	breast cancer	Disease	doid:1612
IBS.Food.2009.2010.bib	19423769	capecitabine	Chemical Compound	cids00060953
IBS.Food.2009.2010.bib	19423769	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	19423769	cancer	Disease	doid:162
IBS.Food.2009.2010.bib	19423769	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19423769	disease	Disease	doid:4
IBS.Food.2009.2010.bib	19423769	lapatinib	Chemical Compound	cids00208908
IBS.Food.2009.2010.bib	18801055	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	18801055	constipation	Disease	doid:2089
IBS.Food.2009.2010.bib	19309441	fos	Genes/Proteins	enssscp00000002583
IBS.Food.2009.2010.bib	19309441	gut wall	Tissue	bto:0000547
IBS.Food.2009.2010.bib	19309441	sensitization	Biological Process	go:0046960
IBS.Food.2009.2010.bib	19309441	spinal cord	Tissue	bto:0001279
IBS.Food.2009.2010.bib	19309441	paraventricular nucleus	Tissue	bto:0002460
IBS.Food.2009.2010.bib	19309441	sensory neurons	Tissue	bto:0001037
IBS.Food.2009.2010.bib	19309441	colorectal	Tissue	bto:0001613
IBS.Food.2009.2010.bib	19309441	mea	Organism	1178312
IBS.Food.2009.2010.bib	19309441	hypothalamus	Tissue	bto:0000614
IBS.Food.2009.2010.bib	19309441	nucleus	Cellular Component	go:0005634
IBS.Food.2009.2010.bib	19309441	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19309441	amygdala	Organism	1972714
IBS.Food.2009.2010.bib	19309441	lactobacillus farciminis	Organism	1612
IBS.Food.2009.2010.bib	19309441	hypersensitivity	Biological Process	go:0002524
IBS.Food.2009.2010.bib	19309441	mechanical stimuli	Biological Process	go:0009612
IBS.Food.2009.2010.bib	19309441	rats	Organism	10116
IBS.Food.2009.2010.bib	19602672	serotonin	Chemical Compound	cids00005202
IBS.Food.2009.2010.bib	19602672	tegaserod	Chemical Compound	cids05362436
IBS.Food.2009.2010.bib	19602672	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	21910170	ulcerative colitis	Disease	doid:8577
IBS.Food.2009.2010.bib	21910170	dinitrofluorobenzene	Chemical Compound	cids00006264
IBS.Food.2009.2010.bib	21910170	human	Organism	9606
IBS.Food.2009.2010.bib	21910170	immune response	Biological Process	go:0006955
IBS.Food.2009.2010.bib	19481357	neonates	Tissue	bto:0001762
IBS.Food.2009.2010.bib	19481357	human	Organism	9606
IBS.Food.2009.2010.bib	19481357	immune systems	Tissue	bto:0005810
IBS.Food.2009.2010.bib	19481357	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19481357	pituitary	Tissue	bto:0001073
IBS.Food.2009.2010.bib	19481357	adrenal	Tissue	bto:0000047
IBS.Food.2009.2010.bib	19713235	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19713235	bran	Genes/Proteins	fbpp0099961
IBS.Food.2009.2010.bib	20431371	mucosa	Tissue	bto:0000886
IBS.Food.2009.2010.bib	20431371	gastrointestinal mucosa	Tissue	bto:0005568
IBS.Food.2009.2010.bib	20431371	colitis	Disease	doid:0060180
IBS.Food.2009.2010.bib	20431371	eco	Genes/Proteins	ensp00000349458
IBS.Food.2009.2010.bib	20431371	eosinophil	Tissue	bto:0000399
IBS.Food.2009.2010.bib	20431371	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2009.2010.bib	20431371	eosinophilic gastroenteritis	Disease	doid:4031
IBS.Food.2009.2010.bib	20431371	disease	Disease	doid:4
IBS.Food.2009.2010.bib	20431371	food allergy	Disease	doid:3044
IBS.Food.2009.2010.bib	19785495	binding	Molecular Function	go:0005488
IBS.Food.2009.2010.bib	19785495	bowel	Tissue	bto:0000648
IBS.Food.2009.2010.bib	19785495	anti-serotonin	Chemical Compound	cids00005202
IBS.Food.2009.2010.bib	19785495	colonic mucosa	Tissue	bto:0000271
IBS.Food.2009.2010.bib	19785495	digestive tract	Tissue	bto:0000058
IBS.Food.2009.2010.bib	19785495	lactobacilli	Organism	1578
IBS.Food.2009.2010.bib	19785495	human	Organism	9606
IBS.Food.2009.2010.bib	19785495	adult	Tissue	bto:0001043
IBS.Food.2009.2010.bib	19785495	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2009.2010.bib	19785495	clostridia	Organism	1485
IBS.Food.2009.2010.bib	19785495	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19785495	veillonella	Organism	29465
IBS.Food.2009.2010.bib	19785495	hypersensitivity	Biological Process	go:0002524
IBS.Food.2009.2010.bib	19785495	small intestine	Tissue	bto:0000651
IBS.Food.2009.2010.bib	19785495	stomach	Tissue	bto:0001307
IBS.Food.2009.2010.bib	19785495	bifidobacteria	Organism	1678
IBS.Food.2009.2010.bib	19785495	duodenum	Tissue	bto:0000365
IBS.Food.2009.2010.bib	19785495	mucosa	Tissue	bto:0000886
IBS.Food.2009.2010.bib	19785495	bile acids	Chemical Compound	cids00439520
IBS.Food.2009.2010.bib	19785495	lactobacillus plantarum	Organism	1590
IBS.Food.2009.2010.bib	20369147	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19367213	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19367213	b infantis	Organism	1682
IBS.Food.2009.2010.bib	19367213	pathogenesis	Biological Process	go:0009405
IBS.Food.2009.2010.bib	19277023	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19277023	mucosal	Tissue	bto:0000886
IBS.Food.2009.2010.bib	20531176	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	20851732	bacteria	Organism	1869227
IBS.Food.2009.2010.bib	20851732	heart	Tissue	bto:0000562
IBS.Food.2009.2010.bib	20851732	growth	Biological Process	go:0040007
IBS.Food.2009.2010.bib	20851732	muscle	Tissue	bto:0000887
IBS.Food.2009.2010.bib	20851732	small intestine	Tissue	bto:0000651
IBS.Food.2009.2010.bib	20851732	signalling	Biological Process	go:0023052
IBS.Food.2009.2010.bib	20851732	lactose	Chemical Compound	cids00084571
IBS.Food.2009.2010.bib	20851732	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	20851732	calcium	Genes/Proteins	fbpp0088134
IBS.Food.2009.2010.bib	20851732	butan 2,3 diol	Chemical Compound	cids00000262
IBS.Food.2009.2010.bib	20851732	diarrhoea	Disease	doid:13250
IBS.Food.2009.2010.bib	20851732	digestion	Biological Process	go:0007586
IBS.Food.2009.2010.bib	20851732	constipation	Disease	doid:2089
IBS.Food.2009.2010.bib	20851732	memory	Biological Process	go:0007613
IBS.Food.2009.2010.bib	20851732	type 2 diabetes	Disease	doid:9352
IBS.Food.2009.2010.bib	19829283	enterocytes	Tissue	bto:0000398
IBS.Food.2009.2010.bib	19829283	lacto-bacillus rhamnosus gg	Organism	568703
IBS.Food.2009.2010.bib	19829283	lactobacilli	Organism	1578
IBS.Food.2009.2010.bib	19829283	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	19829283	immune system	Tissue	bto:0005810
IBS.Food.2009.2010.bib	19829283	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2009.2010.bib	19829283	adults	Tissue	bto:0001043
IBS.Food.2009.2010.bib	19932763	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19932763	food hypersensitivity	Disease	doid:3044
IBS.Food.2009.2010.bib	19932763	basophil activation	Biological Process	go:0045575
IBS.Food.2009.2010.bib	21147704	colon transit	Biological Process	go:0120056
IBS.Food.2009.2010.bib	21147704	defecation	Biological Process	go:0030421
IBS.Food.2009.2010.bib	21147704	kiwifruit	Organism	3627
IBS.Food.2009.2010.bib	21147704	bowel	Tissue	bto:0000648
IBS.Food.2009.2010.bib	21147704	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	21147704	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	21147704	constipation	Disease	doid:2089
IBS.Food.2009.2010.bib	21147704	adults	Tissue	bto:0001043
IBS.Food.2009.2010.bib	19460105	diarrhoea	Disease	doid:13250
IBS.Food.2009.2010.bib	19460105	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	20554042	hypersensitivity	Biological Process	go:0002524
IBS.Food.2009.2010.bib	20554042	gastrointestinal disorder	Disease	doid:77
IBS.Food.2009.2010.bib	20554042	defecation	Biological Process	go:0030421
IBS.Food.2009.2010.bib	20554042	chloride channels	Molecular Function	go:0005254
IBS.Food.2009.2010.bib	20554042	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	20197759	alosetron	Chemical Compound	cids00002099
IBS.Food.2009.2010.bib	20197759	receptor antagonist	Molecular Function	go:0048019
IBS.Food.2009.2010.bib	20197759	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	20197759	ischemic colitis	Disease	doid:0060181
IBS.Food.2009.2010.bib	20197759	5-ht	Genes/Proteins	fbpp0080710
IBS.Food.2009.2010.bib	20197759	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	20197759	constipation	Disease	doid:2089
IBS.Food.2009.2010.bib	21056283	l-tryptophan	Chemical Compound	cids05460849
IBS.Food.2009.2010.bib	21056283	serotonin	Chemical Compound	cids00005202
IBS.Food.2009.2010.bib	21056283	dioxygenase	Molecular Function	go:0051213
IBS.Food.2009.2010.bib	21056283	bowel	Tissue	bto:0000648
IBS.Food.2009.2010.bib	21056283	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	21056283	tryptophan metabolism	Biological Process	go:0006568
IBS.Food.2009.2010.bib	21056283	metabolism	Biological Process	go:0008152
IBS.Food.2009.2010.bib	21056283	vs 55	Chemical Compound	cids67984418
IBS.Food.2009.2010.bib	21056283	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	21056283	plasma	Tissue	bto:0000131
IBS.Food.2009.2010.bib	21056283	kynurenine	Chemical Compound	cids00000846
IBS.Food.2009.2010.bib	19149514	hypersensitivity	Biological Process	go:0002524
IBS.Food.2009.2010.bib	19149514	humans	Organism	9605
IBS.Food.2009.2010.bib	19149514	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2009.2010.bib	19149514	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	19149514	secretion	Biological Process	go:0046903
IBS.Food.2009.2010.bib	19149514	metabolism	Biological Process	go:0008152
IBS.Food.2009.2010.bib	19149514	growth	Biological Process	go:0040007
IBS.Food.2009.2010.bib	19149514	gut mucosal	Tissue	bto:0000546
IBS.Food.2009.2010.bib	19149514	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19738525	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19738525	lactose	Chemical Compound	cids00084571
IBS.Food.2009.2010.bib	19738525	fructose	Chemical Compound	cids00439709
IBS.Food.2009.2010.bib	19237621	bacteria	Organism	1869227
IBS.Food.2009.2010.bib	19237621	hormone	Molecular Function	go:0005179
IBS.Food.2009.2010.bib	19237621	anorexia nervosa	Disease	doid:8689
IBS.Food.2009.2010.bib	19237621	osteoporosis	Disease	doid:11476
IBS.Food.2009.2010.bib	19237621	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19237621	constipation	Disease	doid:2089
IBS.Food.2009.2010.bib	19237621	urogenital tract	Tissue	bto:0003091
IBS.Food.2009.2010.bib	20165999	ulcerative colitis	Disease	doid:8577
IBS.Food.2009.2010.bib	20165999	mesalazine	Chemical Compound	cids00004075
IBS.Food.2009.2010.bib	20165999	necrotizing enterocolitis	Disease	doid:8677
IBS.Food.2009.2010.bib	20165999	obesity	Disease	doid:9970
IBS.Food.2009.2010.bib	20165999	atopic dermatitis	Disease	doid:3310
IBS.Food.2009.2010.bib	20165999	immune system	Tissue	bto:0005810
IBS.Food.2009.2010.bib	20165999	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	20165999	intestinal mucosa	Tissue	bto:0000642
IBS.Food.2009.2010.bib	20165999	fermentation	Biological Process	go:0006113
IBS.Food.2009.2010.bib	20165999	metabolism	Biological Process	go:0008152
IBS.Food.2009.2010.bib	19949866	bowel	Tissue	bto:0000648
IBS.Food.2009.2010.bib	19949866	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19765368	c. difficile	Organism	485939
IBS.Food.2009.2010.bib	19765368	clostridium difficile	Organism	1496
IBS.Food.2009.2010.bib	19765368	bowel	Tissue	bto:0000648
IBS.Food.2009.2010.bib	19765368	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	19765368	disease	Disease	doid:4
IBS.Food.2009.2010.bib	19765368	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2009.2010.bib	20140275	b. coagulans	Organism	686666
IBS.Food.2009.2010.bib	20140275	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	20140275	bowel	Tissue	bto:0000648
IBS.Food.2009.2010.bib	20140275	bacillus coagulans	Organism	1398
IBS.Food.2009.2010.bib	20140275	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	20140275	gbi	Genes/Proteins	ensmusp00000085712
IBS.Food.2009.2010.bib	19337833	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19337833	stigma	Tissue	bto:0001303
IBS.Food.2009.2010.bib	19337833	behaviors	Biological Process	go:0007610
IBS.Food.2009.2010.bib	19303541	fibers	Tissue	bto:0000450
IBS.Food.2009.2010.bib	19303541	d-ibs	Chemical Compound	cids00007228
IBS.Food.2009.2010.bib	19303541	pregabalin	Chemical Compound	cids04715169
IBS.Food.2009.2010.bib	19303541	5ht3	Genes/Proteins	ensmusp00000003826
IBS.Food.2009.2010.bib	19303541	metronidazole	Chemical Compound	cids00004173
IBS.Food.2009.2010.bib	19303541	melatonin	Chemical Compound	cids00000896
IBS.Food.2009.2010.bib	19303541	neomycin	Chemical Compound	cids00008378
IBS.Food.2009.2010.bib	19303541	rifaximin	Chemical Compound	cids06436173
IBS.Food.2009.2010.bib	19303541	colonic transit	Biological Process	go:0120056
IBS.Food.2009.2010.bib	19303541	bowel	Tissue	bto:0000648
IBS.Food.2009.2010.bib	19303541	colestyramine	Chemical Compound	cids70695640
IBS.Food.2009.2010.bib	19303541	octreotide	Chemical Compound	cids00383413
IBS.Food.2009.2010.bib	19303541	loperamide	Chemical Compound	cids00003954
IBS.Food.2009.2010.bib	19303541	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19303541	macrogol	Chemical Compound	cids00000174
IBS.Food.2009.2010.bib	19303541	ramosetron	Chemical Compound	cids00107999
IBS.Food.2009.2010.bib	20391354	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	20391354	pathogenesis	Biological Process	go:0009405
IBS.Food.2009.2010.bib	20391354	dyspepsia	Disease	doid:2321
IBS.Food.2009.2010.bib	21389791	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19197823	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2009.2010.bib	19197823	e.-coli	Organism	110766
IBS.Food.2009.2010.bib	19747920	5-hydroxytryptamine	Chemical Compound	cids00005202
IBS.Food.2009.2010.bib	19747920	sert	Genes/Proteins	ensgalp00000006742
IBS.Food.2009.2010.bib	19747920	5-ht	Genes/Proteins	fbpp0080710
IBS.Food.2009.2010.bib	19747920	intestinal epithelial cells	Tissue	bto:0005937
IBS.Food.2009.2010.bib	19747920	diarrhea	Disease	doid:13250
IBS.Food.2009.2010.bib	19747920	serotonin transporter	Genes/Proteins	fbpp0072269
IBS.Food.2009.2010.bib	19747920	escherichia coli	Organism	562
IBS.Food.2009.2010.bib	19747920	irritable bowel syndrome	Disease	doid:9778
