Crohn.Nutrition.2011.2012.bib	22447396	nod2	Genes/Proteins	ensrnop00000061463
Crohn.Nutrition.1991.1992.bib	1773955	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1909585	bile acid	Genes/Proteins	ensmusp00000030189
Crohn.Nutrition.1991.1992.bib	1909585	lactose	Chemical Compound	cids00006134
Crohn.Nutrition.1991.1992.bib	1909585	rectal	Tissue	bto:0001158
Crohn.Nutrition.1991.1992.bib	1909585	bowel	Tissue	bto:0000648
Crohn.Nutrition.1991.1992.bib	1909585	low-fat	Genes/Proteins	fbpp0079592
Crohn.Nutrition.1991.1992.bib	1909585	growth	Biological Process	go:0040007
Crohn.Nutrition.1991.1992.bib	1909585	diarrhoea	Disease	doid:13250
Crohn.Nutrition.1991.1992.bib	1909585	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1793343	growth	Biological Process	go:0040007
Crohn.Nutrition.1991.1992.bib	1793343	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1793343	azathioprine	Chemical Compound	cids00002265
Crohn.Nutrition.1991.1992.bib	1793343	ileal	Tissue	bto:0000620
Crohn.Nutrition.1991.1992.bib	1793343	large intestine	Tissue	bto:0000706
Crohn.Nutrition.1991.1992.bib	1415941	mucosa	Tissue	bto:0000886
Crohn.Nutrition.1991.1992.bib	1415941	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1415941	prostaglandin e2	Chemical Compound	cids05280360
Crohn.Nutrition.1991.1992.bib	1415941	intestinal mucosa	Tissue	bto:0000642
Crohn.Nutrition.1991.1992.bib	1415941	ileal	Tissue	bto:0000620
Crohn.Nutrition.1991.1992.bib	1316793	short bowel syndrome	Disease	doid:10605
Crohn.Nutrition.1991.1992.bib	1316793	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.1991.1992.bib	1316793	intestinal obstruction	Disease	doid:8437
Crohn.Nutrition.1991.1992.bib	1316793	rectum	Tissue	bto:0001158
Crohn.Nutrition.1991.1992.bib	1316793	5-aminosalicylic acid	Chemical Compound	cids00004075
Crohn.Nutrition.1991.1992.bib	1316793	distal colon	Tissue	bto:0000646
Crohn.Nutrition.1991.1992.bib	1316793	proctitis	Disease	doid:3127
Crohn.Nutrition.1991.1992.bib	1316793	dextrose	Chemical Compound	cids00000206
Crohn.Nutrition.1991.1992.bib	1316793	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1316793	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.1991.1992.bib	1802208	vo2	Chemical Compound	cids00082849
Crohn.Nutrition.1991.1992.bib	1802208	emulsion	Environment	envo:00010506
Crohn.Nutrition.1991.1992.bib	1417487	serum albumin	Genes/Proteins	ensp00000295897
Crohn.Nutrition.1991.1992.bib	1417487	ileal	Tissue	bto:0000620
Crohn.Nutrition.1991.1992.bib	1417487	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1596715	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1523992	enterobacter	Organism	547
Crohn.Nutrition.1991.1992.bib	1523992	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1523992	urine	Tissue	bto:0001419
Crohn.Nutrition.1991.1992.bib	1523992	leukocytes	Tissue	bto:0000751
Crohn.Nutrition.1991.1992.bib	1523992	small intestines	Tissue	bto:0000651
Crohn.Nutrition.1991.1992.bib	1500656	colitis	Disease	doid:0060180
Crohn.Nutrition.1991.1992.bib	1500656	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1500656	ileitis	Disease	doid:0060189
Crohn.Nutrition.1991.1992.bib	1500656	ileocolitis	Disease	doid:0060190
Crohn.Nutrition.1991.1992.bib	1646898	beriberi	Disease	doid:13725
Crohn.Nutrition.1991.1992.bib	1646898	disease	Disease	doid:4
Crohn.Nutrition.1991.1992.bib	1646898	peripheral neuropathy	Disease	doid:870
Crohn.Nutrition.1991.1992.bib	1646898	adult	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	26944181	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26742586	proteobacteria	Organism	1224
Crohn.Nutrition.2016.2016.1.bib	26742586	gpr43	Genes/Proteins	ensrnop00000028532
Crohn.Nutrition.2016.2016.1.bib	26742586	bacteria	Organism	1869227
Crohn.Nutrition.2016.2016.1.bib	26742586	colitis	Disease	doid:0060180
Crohn.Nutrition.2016.2016.1.bib	26742586	inflammatory response	Biological Process	go:0006954
Crohn.Nutrition.2016.2016.1.bib	26742586	mice	Organism	10090
Crohn.Nutrition.2016.2016.1.bib	26742586	e. coli	Organism	110766
Crohn.Nutrition.2016.2016.1.bib	26742586	intestinal mucosa	Tissue	bto:0000642
Crohn.Nutrition.2016.2016.1.bib	26853855	bowel	Tissue	bto:0000648
Crohn.Nutrition.2016.2016.1.bib	26853855	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26853855	intestinal mucosa	Tissue	bto:0000642
Crohn.Nutrition.2016.2016.1.bib	26853855	alimentary tract	Tissue	bto:0000058
Crohn.Nutrition.2016.2016.1.bib	26833290	crohn disease	Disease	doid:8778
Crohn.Nutrition.2016.2016.1.bib	26660940	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	26660940	colonic mucosa	Tissue	bto:0000271
Crohn.Nutrition.2016.2016.1.bib	26660940	ileum	Tissue	bto:0000620
Crohn.Nutrition.2016.2016.1.bib	27135479	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	27135479	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	27135479	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27126205	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26284542	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26284542	adult	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	27959965	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	27959965	oxygen	Chemical Compound	cids00000977
Crohn.Nutrition.2016.2016.1.bib	27959965	leprosy	Disease	doid:1024
Crohn.Nutrition.2016.2016.1.bib	27959965	laccase	Molecular Function	go:0016682
Crohn.Nutrition.2016.2016.1.bib	27959965	lacc1	Genes/Proteins	ensdarp00000099363
Crohn.Nutrition.2016.2016.1.bib	27959965	fatty-acid oxidation	Biological Process	go:0019395
Crohn.Nutrition.2016.2016.1.bib	27959965	inflammasome	Cellular Component	go:0061702
Crohn.Nutrition.2016.2016.1.bib	27959965	macrophages	Tissue	bto:0000801
Crohn.Nutrition.2016.2016.1.bib	27959965	oxidoreductase	Cellular Component	go:1990204
Crohn.Nutrition.2016.2016.1.bib	27959965	human	Organism	9606
Crohn.Nutrition.2016.2016.1.bib	27959965	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27959965	juvenile idiopathic arthritis	Disease	doid:676
Crohn.Nutrition.2016.2016.1.bib	26831355	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26588089	intestinal obstruction	Disease	doid:8437
Crohn.Nutrition.2016.2016.1.bib	26588089	stenosis	Genes/Proteins	fbpp0302999
Crohn.Nutrition.2016.2016.1.bib	26588089	skin	Tissue	bto:0001253
Crohn.Nutrition.2016.2016.1.bib	26588089	human	Organism	9606
Crohn.Nutrition.2016.2016.1.bib	26588089	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26588089	liver	Tissue	bto:0000759
Crohn.Nutrition.2016.2016.1.bib	26588089	lung	Tissue	bto:0000763
Crohn.Nutrition.2016.2016.1.bib	27005859	anemia	Disease	doid:2355
Crohn.Nutrition.2016.2016.1.bib	27005859	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26877615	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	25715355	t cells	Tissue	bto:0000782
Crohn.Nutrition.2016.2016.1.bib	25715355	blood	Tissue	bto:0000089
Crohn.Nutrition.2016.2016.1.bib	25715355	thymus	Organism	49990
Crohn.Nutrition.2016.2016.1.bib	25715355	diabetes	Disease	doid:9351
Crohn.Nutrition.2016.2016.1.bib	25715355	colitis	Disease	doid:0060180
Crohn.Nutrition.2016.2016.1.bib	25715355	lymphoid tissue	Tissue	bto:0000753
Crohn.Nutrition.2016.2016.1.bib	25715355	treg cell	Tissue	bto:0004520
Crohn.Nutrition.2016.2016.1.bib	25715355	mucosal	Tissue	bto:0000886
Crohn.Nutrition.2016.2016.1.bib	25715355	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	25715355	interleukin-17	Genes/Proteins	ensp00000344192
Crohn.Nutrition.2016.2016.1.bib	25569442	fiber	Tissue	bto:0000450
Crohn.Nutrition.2016.2016.1.bib	25569442	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	25569442	adults	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	26490195	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26490195	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26490195	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	26950309	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	27140063	akr1c3	Genes/Proteins	ensp00000369927
Crohn.Nutrition.2016.2016.1.bib	27140063	l-pgds	Genes/Proteins	ensp00000360687
Crohn.Nutrition.2016.2016.1.bib	27140063	intestinal epithelial cells	Tissue	bto:0005937
Crohn.Nutrition.2016.2016.1.bib	27140063	glial cells	Tissue	bto:0002606
Crohn.Nutrition.2016.2016.1.bib	27140063	human	Organism	9606
Crohn.Nutrition.2016.2016.1.bib	27140063	18-hepe	Chemical Compound	cids53481496
Crohn.Nutrition.2016.2016.1.bib	27140063	il6	Genes/Proteins	ensbtap00000045034
Crohn.Nutrition.2016.2016.1.bib	27140063	pathogenesis	Biological Process	go:0009405
Crohn.Nutrition.2016.2016.1.bib	27140063	intestinal epithelial	Tissue	bto:0000781
Crohn.Nutrition.2016.2016.1.bib	27140063	15-hete	Chemical Compound	cids05280724
Crohn.Nutrition.2016.2016.1.bib	27140063	15dpgj2	Chemical Compound	cids05311211
Crohn.Nutrition.2016.2016.1.bib	27140063	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26878185	6-mercaptopurine	Chemical Compound	cids00667490
Crohn.Nutrition.2016.2016.1.bib	26878185	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	26878185	stenosis	Genes/Proteins	fbpp0302999
Crohn.Nutrition.2016.2016.1.bib	26878185	skin	Tissue	bto:0001253
Crohn.Nutrition.2016.2016.1.bib	26878185	methotrexate	Chemical Compound	cids00126941
Crohn.Nutrition.2016.2016.1.bib	26878185	diarrhea	Disease	doid:13250
Crohn.Nutrition.2016.2016.1.bib	26878185	gastrointestinal disease	Disease	doid:77
Crohn.Nutrition.2016.2016.1.bib	26878185	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26878185	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26878185	rectal	Tissue	bto:0001158
Crohn.Nutrition.2016.2016.1.bib	27014753	tnf	Genes/Proteins	ensrnop00000001114
Crohn.Nutrition.2016.2016.1.bib	27014753	necrosis	Biological Process	go:0019835
Crohn.Nutrition.2016.2016.1.bib	27014753	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26948398	epithelial cell	Tissue	bto:0000414
Crohn.Nutrition.2016.2016.1.bib	26948398	gastrointestinal tract	Tissue	bto:0000511
Crohn.Nutrition.2016.2016.1.bib	26948398	autophagy	Biological Process	go:0006914
Crohn.Nutrition.2016.2016.1.bib	26948398	growth	Biological Process	go:0040007
Crohn.Nutrition.2016.2016.1.bib	26948398	mucosal	Tissue	bto:0000886
Crohn.Nutrition.2016.2016.1.bib	26948398	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26948398	homeostasis	Biological Process	go:0042592
Crohn.Nutrition.2016.2016.1.bib	27110920	irritable bowel syndrome	Disease	doid:9778
Crohn.Nutrition.2016.2016.1.bib	27110920	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	27110920	adults	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	26784676	tnf	Genes/Proteins	ensrnop00000001114
Crohn.Nutrition.2016.2016.1.bib	26784676	dendritic cell	Tissue	bto:0002042
Crohn.Nutrition.2016.2016.1.bib	26784676	human	Organism	9606
Crohn.Nutrition.2016.2016.1.bib	26784676	peripheral blood	Tissue	bto:0000553
Crohn.Nutrition.2016.2016.1.bib	26784676	mucosal	Tissue	bto:0000886
Crohn.Nutrition.2016.2016.1.bib	26784676	macrophage	Tissue	bto:0000801
Crohn.Nutrition.2016.2016.1.bib	26784676	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26950307	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26950307	flare	Genes/Proteins	fbpp0075581
Crohn.Nutrition.2016.2016.1.bib	26752463	growth	Biological Process	go:0040007
Crohn.Nutrition.2016.2016.1.bib	26752463	pgi	Genes/Proteins	at4g24620.1
Crohn.Nutrition.2016.2016.1.bib	26752463	tgi	Genes/Proteins	fbpp0075553
Crohn.Nutrition.2016.2016.1.bib	26752463	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26822611	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26900283	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	26900283	lactobacillus gg	Organism	568703
Crohn.Nutrition.2016.2016.1.bib	26900283	pathogenesis	Biological Process	go:0009405
Crohn.Nutrition.2016.2016.1.bib	26900283	adult	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	26900283	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26900283	irritable bowel syndrome	Disease	doid:9778
Crohn.Nutrition.2016.2016.1.bib	26900283	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26811649	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26811649	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	26811649	pathogenesis	Biological Process	go:0009405
Crohn.Nutrition.2016.2016.1.bib	26811649	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27270504	tnf	Genes/Proteins	ensrnop00000001114
Crohn.Nutrition.2016.2016.1.bib	27270504	angiogenesis	Biological Process	go:0001525
Crohn.Nutrition.2016.2016.1.bib	27270504	pathogenesis	Biological Process	go:0009405
Crohn.Nutrition.2016.2016.1.bib	27270504	necrosis	Biological Process	go:0019835
Crohn.Nutrition.2016.2016.1.bib	27270504	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26855544	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26974007	mouse	Organism	10090
Crohn.Nutrition.2016.2016.1.bib	26974007	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	26974007	psoriasis	Disease	doid:8893
Crohn.Nutrition.2016.2016.1.bib	26974007	human	Organism	9606
Crohn.Nutrition.2016.2016.1.bib	26974007	rat	Organism	10116
Crohn.Nutrition.2016.2016.1.bib	26974007	ankylosing spondylitis	Disease	doid:7147
Crohn.Nutrition.2016.2016.1.bib	26974007	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26974007	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26974007	primary sclerosing cholangitis	Disease	doid:0060643
Crohn.Nutrition.2016.2016.1.bib	26334258	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26334258	crohn disease	Disease	doid:8778
Crohn.Nutrition.2016.2016.1.bib	26308318	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	26308318	crohn disease	Disease	doid:8778
Crohn.Nutrition.2016.2016.1.bib	26308318	dna methylation	Biological Process	go:0006306
Crohn.Nutrition.2016.2016.1.bib	26308318	human microbiome	Organism	646099
Crohn.Nutrition.2016.2016.1.bib	26308318	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26308318	adults	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	27045927	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26976427	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26946932	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27261796	gastrointestinal tract	Tissue	bto:0000511
Crohn.Nutrition.2016.2016.1.bib	27261796	large bowel	Tissue	bto:0000706
Crohn.Nutrition.2016.2016.1.bib	27261796	urinary tract	Tissue	bto:0001244
Crohn.Nutrition.2016.2016.1.bib	27261796	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26398711	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26718702	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26980840	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26980840	mucosal	Tissue	bto:0000886
Crohn.Nutrition.2016.2016.1.bib	26752468	interleukin-12	Cellular Component	go:0043514
Crohn.Nutrition.2016.2016.1.bib	26752468	ustekinumab	Chemical Compound	cids00121749
Crohn.Nutrition.2016.2016.1.bib	26752468	psoriasis	Disease	doid:8893
Crohn.Nutrition.2016.2016.1.bib	26752468	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26752468	interleukin -23	Cellular Component	go:0070743
Crohn.Nutrition.2016.2016.1.bib	27006956	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	27006956	dna methylation	Biological Process	go:0006306
Crohn.Nutrition.2016.2016.1.bib	27006956	colonic mucosal	Tissue	bto:0000271
Crohn.Nutrition.2016.2016.1.bib	27006956	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	27006956	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27006956	colorectal cancer	Disease	doid:9256
Crohn.Nutrition.2016.2016.1.bib	27086006	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	25856344	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	25856344	mucosal	Tissue	bto:0000886
Crohn.Nutrition.2016.2016.1.bib	26861622	tnf	Genes/Proteins	ensrnop00000001114
Crohn.Nutrition.2016.2016.1.bib	26861622	human	Organism	9606
Crohn.Nutrition.2016.2016.1.bib	26861622	anal fistula	Disease	doid:0060328
Crohn.Nutrition.2016.2016.1.bib	26861622	murine	Organism	10090
Crohn.Nutrition.2016.2016.1.bib	26861622	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27017505	cheilitis	Disease	doid:1762
Crohn.Nutrition.2016.2016.1.bib	27017505	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27017505	azathioprine	Chemical Compound	cids00002265
Crohn.Nutrition.2016.2016.1.bib	26971092	6-mercaptopurine	Chemical Compound	cids00667490
Crohn.Nutrition.2016.2016.1.bib	26971092	azathioprine	Chemical Compound	cids00002265
Crohn.Nutrition.2016.2016.1.bib	26875174	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26875174	adults	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	27629741	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26933752	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26933752	adult	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	26933752	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26933752	aging	Biological Process	go:0007568
Crohn.Nutrition.2016.2016.1.bib	26952579	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26952579	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26952579	vitamin d	Chemical Compound	cids05280795
Crohn.Nutrition.2016.2016.1.bib	26973426	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27302973	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26553907	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26512135	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26512135	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	27019109	mycobacterium avium	Organism	44454
Crohn.Nutrition.2016.2016.1.bib	27019109	intestinal tuberculosis	Disease	doid:13282
Crohn.Nutrition.2016.2016.1.bib	27019109	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27117934	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	27117934	adult	Tissue	bto:0001043
Crohn.Nutrition.2016.2016.1.bib	27117934	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27117934	wheat	Organism	4565
Crohn.Nutrition.2016.2016.1.bib	27117934	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	27117934	chocolate	Organism	3641
Crohn.Nutrition.2016.2016.1.bib	26514677	dyslipidemia	Disease	doid:3146
Crohn.Nutrition.2016.2016.1.bib	26514677	inflammatory bowel disease	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	26514677	stroke	Disease	doid:6713
Crohn.Nutrition.2016.2016.1.bib	26514677	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	26514677	coronary heart disease	Disease	doid:3393
Crohn.Nutrition.2016.2016.1.bib	27246038	il-10	Genes/Proteins	ensbtap00000008793
Crohn.Nutrition.2016.2016.1.bib	27246038	humans	Organism	9605
Crohn.Nutrition.2016.2016.1.bib	27246038	colitis	Disease	doid:0060180
Crohn.Nutrition.2016.2016.1.bib	27246038	mucosal	Tissue	bto:0000886
Crohn.Nutrition.2016.2016.1.bib	27246038	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27246038	2,4,6 trinitrobenzene	Chemical Compound	cids00007434
Crohn.Nutrition.2016.2016.1.bib	27246038	mouse	Organism	10090
Crohn.Nutrition.2016.2016.1.bib	27246038	t-cell	Tissue	bto:0000782
Crohn.Nutrition.2016.2016.1.bib	27246038	samp1	Genes/Proteins	ensp00000344503
Crohn.Nutrition.2016.2016.1.bib	27246038	yit	Chemical Compound	cids53352191
Crohn.Nutrition.2016.2016.1.bib	27246038	sulfonic acid	Chemical Compound	cids00001099
Crohn.Nutrition.2016.2016.1.bib	27246038	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Nutrition.2016.2016.1.bib	27246038	ulcerative colitis	Disease	doid:8577
Crohn.Nutrition.2016.2016.1.bib	27246038	rectal	Tissue	bto:0001158
Crohn.Nutrition.2016.2016.1.bib	27246038	immune systems	Tissue	bto:0005810
Crohn.Nutrition.2016.2016.1.bib	27258512	colitis	Disease	doid:0060180
Crohn.Nutrition.2016.2016.1.bib	27258512	vs 44	Chemical Compound	cids57389417
Crohn.Nutrition.2016.2016.1.bib	27179763	disease	Disease	doid:4
Crohn.Nutrition.2016.2016.1.bib	27215784	crth2	Genes/Proteins	ensp00000332812
